chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr14	63177399	63178854	Ctsb	1162	239	466	344	742	145	203
chr14	63177399	63178854	Dleu7	1162	239	466	344	742	145	203
chr14	63177399	63178854	Extl3	1162	239	466	344	742	145	203
chr14	63177399	63178854	Fam124a	1162	239	466	344	742	145	203
chr14	63177399	63178854	Fam167a	1162	239	466	344	742	145	203
chr14	63177399	63178854	Fdft1	1162	239	466	344	742	145	203
chr14	63177399	63178854	Ints6	1162	239	466	344	742	145	203
chr14	63177399	63178854	Kctd9	1162	239	466	344	742	145	203
chr14	63177399	63178854	Mtmr9	1162	239	466	344	742	145	203
chr14	63177399	63178854	Pinx1	1162	239	466	344	742	145	203
chr14	63177399	63178854	Rnaseh2b	1162	239	466	344	742	145	203
chr14	63177399	63178854	Scara3	1162	239	466	344	742	145	203
chr14	63177399	63178854	Sox7	1162	239	466	344	742	145	203
chr14	63177399	63178854	Tnfrsf19	1162	239	466	344	742	145	203
chr14	63177399	63178854	Wdfy2	1162	239	466	344	742	145	203
chr14	63313090	63314083	Ctsb	161	41	92	84	130	17	3
chr14	63442168	63443726	Ctsb	209	71	255	237	262	45	21
chr14	63442168	63443726	Fam167a	209	71	255	237	262	45	21
chr14	63442168	63443726	Sox7	209	71	255	237	262	45	21
chr14	63442168	63443726	Wdfy2	209	71	255	237	262	45	21
chr14	63586017	63586750	Fam167a	180	51	91	79	117	51	21
chr14	63586017	63586750	Mtmr9	180	51	91	79	117	51	21
chr14	64163973	64165863	Sox7	394	71	213	281	745	213	235
chr14	64173285	64174081	Pinx1	364	52	128	167	313	67	56
chr14	64199714	64200617	Dleu7	450	129	429	430	689	147	217
chr14	64199714	64200617	Extl3	450	129	429	430	689	147	217
chr14	64199714	64200617	Fdft1	450	129	429	430	689	147	217
chr14	64199714	64200617	Ints9	450	129	429	430	689	147	217
chr14	64199714	64200617	Msra	450	129	429	430	689	147	217
chr14	64199714	64200617	Pinx1	450	129	429	430	689	147	217
chr14	64199714	64200617	Pnoc	450	129	429	430	689	147	217
chr14	64199714	64200617	Sox7	450	129	429	430	689	147	217
chr14	64199714	64200617	Wdfy2	450	129	429	430	689	147	217
chr14	64232916	64234307	Pinx1	262	107	263	248	435	116	44
chr14	64232916	64234307	Sox7	262	107	263	248	435	116	44
chr14	64256788	64257631	Sox7	302	109	257	255	377	64	51
chr14	64344974	64345905	Msra	102	13	58	149	395	118	107
chr14	64377392	64378799	Extl3	148	99	303	366	753	152	112
chr14	64377392	64378799	Msra	148	99	303	366	753	152	112
chr14	64377392	64378799	Pinx1	148	99	303	366	753	152	112
chr14	64377392	64378799	Sox7	148	99	303	366	753	152	112
chr14	64378998	64379498	Msra	65	28	75	148	315	66	77
chr14	64417669	64418402	Kif13b	56	25	68	118	347	68	77
chr14	64417669	64418402	Msra	56	25	68	118	347	68	77
chr14	64439919	64441139	Ccdc25	1618	302	712	591	1148	354	334
chr14	64439919	64441139	Ctsb	1618	302	712	591	1148	354	334
chr14	64439919	64441139	Elp3	1618	302	712	591	1148	354	334
chr14	64439919	64441139	Extl3	1618	302	712	591	1148	354	334
chr14	64439919	64441139	Fam124a	1618	302	712	591	1148	354	334
chr14	64439919	64441139	Fam167a	1618	302	712	591	1148	354	334
chr14	64439919	64441139	Fbxo16	1618	302	712	591	1148	354	334
chr14	64439919	64441139	Hmbox1	1618	302	712	591	1148	354	334
chr14	64439919	64441139	Ints9	1618	302	712	591	1148	354	334
chr14	64439919	64441139	Kif13b	1618	302	712	591	1148	354	334
chr14	64439919	64441139	Mir124a-1hg	1618	302	712	591	1148	354	334
chr14	64439919	64441139	Msra	1618	302	712	591	1148	354	334
chr14	64439919	64441139	Mtmr9	1618	302	712	591	1148	354	334
chr14	64439919	64441139	Pbk	1618	302	712	591	1148	354	334
chr14	64439919	64441139	Pinx1	1618	302	712	591	1148	354	334
chr14	64439919	64441139	Pnoc	1618	302	712	591	1148	354	334
chr14	64439919	64441139	Scara3	1618	302	712	591	1148	354	334
chr14	64439919	64441139	Sox7	1618	302	712	591	1148	354	334
chr14	64439919	64441139	Spryd7	1618	302	712	591	1148	354	334
chr14	64439919	64441139	Tnfrsf19	1618	302	712	591	1148	354	334
chr14	64439919	64441139	Zfp395	1618	302	712	591	1148	354	334
chr14	64453695	64454592	Msra	51	25	52	23	89	38	69
chr14	64533215	64534597	Elp3	236	132	362	479	1079	217	139
chr14	64533215	64534597	Extl3	236	132	362	479	1079	217	139
chr14	64533215	64534597	Kif13b	236	132	362	479	1079	217	139
chr14	64533215	64534597	Mir124a-1hg	236	132	362	479	1079	217	139
chr14	64533215	64534597	Msra	236	132	362	479	1079	217	139
chr14	64533215	64534597	Sox7	236	132	362	479	1079	217	139
chr14	64593525	64594025	Mir124a-1hg	28	15	90	134	220	48	26
chr14	64593525	64594025	Msra	28	15	90	134	220	48	26
chr14	64594869	64595676	Kif13b	63	38	158	145	360	71	59
chr14	64594869	64595676	Mir124a-1hg	63	38	158	145	360	71	59
chr14	64594869	64595676	Msra	63	38	158	145	360	71	59
chr14	64597841	64598341	Kif13b	39	34	95	88	93	13	6
chr14	64597841	64598341	Mir124a-1hg	39	34	95	88	93	13	6
chr14	64624083	64625249	Kif13b	76	25	72	71	146	53	50
chr14	65117759	65118719	Extl3	109	32	109	96	125	27	77
chr14	65135299	65135799	Extl3	46	14	28	57	84	11	23
chr14	65149346	65150683	Extl3	275	45	82	51	93	40	51
chr14	65149346	65150683	Pnoc	275	45	82	51	93	40	51
chr14	65149346	65150683	Zfp395	275	45	82	51	93	40	51
chr14	65245020	65245851	Fzd3	221	34	43	34	42	15	4
chr14	65343412	65344147	Elp3	428	108	201	137	247	74	103
chr14	65343412	65344147	Esco2	428	108	201	137	247	74	103
chr14	65343412	65344147	Extl3	428	108	201	137	247	74	103
chr14	65343412	65344147	Fbxo16	428	108	201	137	247	74	103
chr14	65343412	65344147	Fzd3	428	108	201	137	247	74	103
chr14	65343412	65344147	Hmbox1	428	108	201	137	247	74	103
chr14	65343412	65344147	Pbk	428	108	201	137	247	74	103
chr14	65343412	65344147	Pnoc	428	108	201	137	247	74	103
chr14	65343412	65344147	Scara3	428	108	201	137	247	74	103
chr14	65343412	65344147	Sox7	428	108	201	137	247	74	103
chr14	65343412	65344147	Zfp395	428	108	201	137	247	74	103
chr14	65404097	65405001	Pnoc	393	96	161	89	132	28	5
chr14	65423052	65424389	Pnoc	248	91	225	163	316	60	27
chr14	65433834	65434496	Pnoc	248	82	125	60	48	14	5
chr14	65970431	65971452	Clu	258	35	80	104	144	21	100
chr14	65970431	65971452	Pnoc	258	35	80	104	144	21	100
chr14	65970431	65971452	Scara3	258	35	80	104	144	21	100
chr14	6604518	6605477	D830030K20Rik	77	2	8	11	10	3	3
chr14	6604518	6605477	Gm3383	77	2	8	11	10	3	3
chr14	6604518	6605477	Gm3488	77	2	8	11	10	3	3
chr14	66319335	66320355	1700001G11Rik	275	130	426	441	706	228	147
chr14	66319335	66320355	Ccdc25	275	130	426	441	706	228	147
chr14	66319335	66320355	Clu	275	130	426	441	706	228	147
chr14	66319335	66320355	Ebf2	275	130	426	441	706	228	147
chr14	66319335	66320355	Elp3	275	130	426	441	706	228	147
chr14	66319335	66320355	Esco2	275	130	426	441	706	228	147
chr14	66319335	66320355	Gnrh1	275	130	426	441	706	228	147
chr14	66319335	66320355	Nefl	275	130	426	441	706	228	147
chr14	66319335	66320355	Pbk	275	130	426	441	706	228	147
chr14	66319335	66320355	Pnma2	275	130	426	441	706	228	147
chr14	66319335	66320355	Scara3	275	130	426	441	706	228	147
chr14	66319335	66320355	Stmn4	275	130	426	441	706	228	147
chr14	66319335	66320355	Trim35	275	130	426	441	706	228	147
chr14	66319335	66320355	Zfp395	275	130	426	441	706	228	147
chr14	66324652	66325763	1700001G11Rik	714	125	252	203	309	72	64
chr14	66324652	66325763	Bnip3l	714	125	252	203	309	72	64
chr14	66324652	66325763	Ccdc25	714	125	252	203	309	72	64
chr14	66324652	66325763	Clu	714	125	252	203	309	72	64
chr14	66324652	66325763	Elp3	714	125	252	203	309	72	64
chr14	66324652	66325763	Esco2	714	125	252	203	309	72	64
chr14	66324652	66325763	Pbk	714	125	252	203	309	72	64
chr14	66324652	66325763	Pinx1	714	125	252	203	309	72	64
chr14	66324652	66325763	Pnma2	714	125	252	203	309	72	64
chr14	66324652	66325763	Stmn4	714	125	252	203	309	72	64
chr14	66324652	66325763	Trim35	714	125	252	203	309	72	64
chr14	66377925	66379011	1700001G11Rik	160	76	182	163	277	84	14
chr14	66377925	66379011	Scara3	160	76	182	163	277	84	14
chr14	66377925	66379011	Stmn4	160	76	182	163	277	84	14
chr14	66377925	66379011	Trim35	160	76	182	163	277	84	14
chr14	66493501	66494365	1700001G11Rik	517	206	436	363	389	64	8
chr14	66493501	66494365	Ccdc25	517	206	436	363	389	64	8
chr14	66493501	66494365	Scara3	517	206	436	363	389	64	8
chr14	66493501	66494365	Trim35	517	206	436	363	389	64	8
chr14	66494593	66495093	1700001G11Rik	213	92	231	238	316	67	24
chr14	66494593	66495093	Bnip3l	213	92	231	238	316	67	24
chr14	66494593	66495093	Ccdc25	213	92	231	238	316	67	24
chr14	66494593	66495093	Clu	213	92	231	238	316	67	24
chr14	66494593	66495093	Elp3	213	92	231	238	316	67	24
chr14	66494593	66495093	Esco2	213	92	231	238	316	67	24
chr14	66494593	66495093	Gnrh1	213	92	231	238	316	67	24
chr14	66494593	66495093	Hmbox1	213	92	231	238	316	67	24
chr14	66494593	66495093	Scara3	213	92	231	238	316	67	24
chr14	66494593	66495093	Stmn4	213	92	231	238	316	67	24
chr14	66494593	66495093	Trim35	213	92	231	238	316	67	24
chr14	66784387	66785793	Dpysl2	120	30	47	46	67	27	14
chr14	66791160	66792594	Dpysl2	92	16	49	31	67	15	8
chr14	66826419	66827334	Dpysl2	58	38	143	170	205	40	77
chr14	66826419	66827334	Ebf2	58	38	143	170	205	40	77
chr14	66826419	66827334	Gnrh1	58	38	143	170	205	40	77
chr14	66826419	66827334	Ppp2r2a	58	38	143	170	205	40	77
chr14	66832078	66832937	Dpysl2	39	20	58	73	101	26	29
chr14	66847341	66848149	Dpysl2	74	43	84	100	141	38	110
chr14	66847341	66848149	Pnma2	74	43	84	100	141	38	110
chr14	66911883	66912576	Pnma2	45	12	33	44	74	45	33
chr14	66934105	66935294	Bnip3l	110	60	228	265	386	122	36
chr14	66934105	66935294	Dpysl2	110	60	228	265	386	122	36
chr14	66934105	66935294	Ebf2	110	60	228	265	386	122	36
chr14	66934105	66935294	Esco2	110	60	228	265	386	122	36
chr14	66934105	66935294	Pnma2	110	60	228	265	386	122	36
chr14	66934105	66935294	Ppp2r2a	110	60	228	265	386	122	36
chr14	67125916	67127581	Bnip3l	143	73	159	146	197	25	25
chr14	67125916	67127581	Ebf2	143	73	159	146	197	25	25
chr14	67125916	67127581	Gnrh1	143	73	159	146	197	25	25
chr14	67125916	67127581	Pnma2	143	73	159	146	197	25	25
chr14	67125916	67127581	Ppp2r2a	143	73	159	146	197	25	25
chr14	67135049	67136325	Bnip3l	213	64	179	204	295	88	87
chr14	67135049	67136325	Clu	213	64	179	204	295	88	87
chr14	67135049	67136325	Dpysl2	213	64	179	204	295	88	87
chr14	67135049	67136325	Gnrh1	213	64	179	204	295	88	87
chr14	67135049	67136325	Nefl	213	64	179	204	295	88	87
chr14	67135049	67136325	Ppp2r2a	213	64	179	204	295	88	87
chr14	67141490	67142871	Bnip3l	112	29	122	303	696	179	216
chr14	67141490	67142871	Ebf2	112	29	122	303	696	179	216
chr14	67141490	67142871	Gnrh1	112	29	122	303	696	179	216
chr14	67141490	67142871	Loxl2	112	29	122	303	696	179	216
chr14	67141490	67142871	Nefl	112	29	122	303	696	179	216
chr14	67141490	67142871	Pnma2	112	29	122	303	696	179	216
chr14	67141490	67142871	Ppp2r2a	112	29	122	303	696	179	216
chr14	67141490	67142871	Stmn4	112	29	122	303	696	179	216
chr14	67211770	67212566	Ebf2	54	16	40	20	24	11	15
chr14	67233246	67233746	Ebf2	69	32	39	31	23	10	6
chr14	67241470	67242464	Ebf2	112	57	89	47	47	10	2
chr14	68040331	68041132	Nefl	130	59	114	78	66	8	13
chr14	68040331	68041132	Nefm	130	59	114	78	66	8	13
chr14	68050859	68051948	Nefl	260	49	74	30	58	27	22
chr14	68050859	68051948	Nefm	260	49	74	30	58	27	22
chr14	68078539	68079039	Nefl	32	6	33	17	18	12	3
chr14	68122934	68123851	Nefl	168	17	57	36	78	26	31
chr14	68122934	68123851	Nefm	168	17	57	36	78	26	31
chr14	68122934	68123851	Slc25a37	168	17	57	36	78	26	31
chr14	68146906	68147551	Nefl	31	19	37	36	46	4	2
chr14	68146906	68147551	Nefm	31	19	37	36	46	4	2
chr14	68196712	68197835	Nefl	135	62	141	112	268	44	2
chr14	68196712	68197835	Nefm	135	62	141	112	268	44	2
chr14	68361337	68362468	Slc25a37	56	28	135	111	163	29	15
chr14	68461379	68462162	Entpd4	70	44	118	113	207	43	9
chr14	68922916	68923873	Entpd4	101	33	76	96	119	31	7
chr14	68922916	68923873	Slc25a37	101	33	76	96	119	31	7
chr14	68922916	68923873	Stc1	101	33	76	96	119	31	7
chr14	68980973	68981794	Slc25a37	112	49	111	69	72	19	6
chr14	68980973	68981794	Stc1	112	49	111	69	72	19	6
chr14	69039581	69040340	Stc1	38	18	19	26	35	9	1
chr14	69057274	69058212	Slc25a37	54	25	60	74	103	24	8
chr14	69057274	69058212	Stc1	54	25	60	74	103	24	8
chr14	69803534	69804611	9930012K11Rik	266	82	195	180	326	109	123
chr14	69803534	69804611	Chmp7	266	82	195	180	326	109	123
chr14	69803534	69804611	Dmtn	266	82	195	180	326	109	123
chr14	69803534	69804611	Entpd4	266	82	195	180	326	109	123
chr14	69803534	69804611	Fam160b2	266	82	195	180	326	109	123
chr14	69803534	69804611	Loxl2	266	82	195	180	326	109	123
chr14	69803534	69804611	Pdlim2	266	82	195	180	326	109	123
chr14	69803534	69804611	Ppp3cc	266	82	195	180	326	109	123
chr14	69803534	69804611	R3hcc1	266	82	195	180	326	109	123
chr14	69803534	69804611	Rhobtb2	266	82	195	180	326	109	123
chr14	69803534	69804611	Slc25a37	266	82	195	180	326	109	123
chr14	69803534	69804611	Slc39a14	266	82	195	180	326	109	123
chr14	69803534	69804611	Sorbs3	266	82	195	180	326	109	123
chr14	69803534	69804611	Stc1	266	82	195	180	326	109	123
chr14	69822762	69824043	9930012K11Rik	576	105	275	170	145	39	79
chr14	69822762	69824043	Bin3	576	105	275	170	145	39	79
chr14	69822762	69824043	Chmp7	576	105	275	170	145	39	79
chr14	69822762	69824043	Entpd4	576	105	275	170	145	39	79
chr14	69822762	69824043	Loxl2	576	105	275	170	145	39	79
chr14	69822762	69824043	Polr3d	576	105	275	170	145	39	79
chr14	69822762	69824043	R3hcc1	576	105	275	170	145	39	79
chr14	69822762	69824043	Rhobtb2	576	105	275	170	145	39	79
chr14	69822762	69824043	Slc25a37	576	105	275	170	145	39	79
chr14	69822762	69824043	Slc39a14	576	105	275	170	145	39	79
chr14	69822762	69824043	Sorbs3	576	105	275	170	145	39	79
chr14	69852554	69853968	R3hcc1	210	36	83	46	62	17	12
chr14	69860819	69861869	Chmp7	172	18	26	39	39	8	25
chr14	69860819	69861869	R3hcc1	172	18	26	39	39	8	25
chr14	69967649	69968695	Chmp7	68	26	62	76	96	33	5
chr14	69967649	69968695	Ppp3cc	68	26	62	76	96	33	5
chr14	70001356	70002222	Bin3	116	35	93	63	92	21	21
chr14	70001356	70002222	Ccar2	116	35	93	63	92	21	21
chr14	70001356	70002222	Chmp7	116	35	93	63	92	21	21
chr14	70001356	70002222	R3hcc1	116	35	93	63	92	21	21
chr14	70001356	70002222	Sorbs3	116	35	93	63	92	21	21
chr14	70016836	70017515	9930012K11Rik	40	16	61	64	83	20	2
chr14	70016836	70017515	Bin3	40	16	61	64	83	20	2
chr14	70016836	70017515	Ccar2	40	16	61	64	83	20	2
chr14	70016836	70017515	Chmp7	40	16	61	64	83	20	2
chr14	70016836	70017515	Fgf17	40	16	61	64	83	20	2
chr14	70016836	70017515	Loxl2	40	16	61	64	83	20	2
chr14	70016836	70017515	Pdlim2	40	16	61	64	83	20	2
chr14	70016836	70017515	Polr3d	40	16	61	64	83	20	2
chr14	70016836	70017515	Ppp3cc	40	16	61	64	83	20	2
chr14	70016836	70017515	R3hcc1	40	16	61	64	83	20	2
chr14	70016836	70017515	Reep4	40	16	61	64	83	20	2
chr14	70016836	70017515	Slc39a14	40	16	61	64	83	20	2
chr14	70016836	70017515	Sorbs3	40	16	61	64	83	20	2
chr14	70040782	70041282	Ppp3cc	43	8	20	25	35	13	2
chr14	70074352	70076035	9930012K11Rik	373	38	122	80	223	102	171
chr14	70074352	70076035	Bin3	373	38	122	80	223	102	171
chr14	70074352	70076035	Ccar2	373	38	122	80	223	102	171
chr14	70074352	70076035	Chmp7	373	38	122	80	223	102	171
chr14	70074352	70076035	Loxl2	373	38	122	80	223	102	171
chr14	70074352	70076035	Pdlim2	373	38	122	80	223	102	171
chr14	70074352	70076035	Ppp3cc	373	38	122	80	223	102	171
chr14	70074352	70076035	Sorbs3	373	38	122	80	223	102	171
chr14	70135160	70136352	9930012K11Rik	107	27	66	60	61	19	61
chr14	70135160	70136352	Bin3	107	27	66	60	61	19	61
chr14	70135160	70136352	Ccar2	107	27	66	60	61	19	61
chr14	70135160	70136352	Pdlim2	107	27	66	60	61	19	61
chr14	70167894	70168394	9930012K11Rik	72	11	15	14	17	5	19
chr14	70167894	70168394	Ccar2	72	11	15	14	17	5	19
chr14	70167894	70168394	Pdlim2	72	11	15	14	17	5	19
chr14	70180905	70181647	Pdlim2	56	15	26	15	37	8	4
chr14	70191353	70192499	Bin3	495	24	56	44	61	22	58
chr14	70191353	70192499	Ccar2	495	24	56	44	61	22	58
chr14	70191353	70192499	Pdlim2	495	24	56	44	61	22	58
chr14	70191353	70192499	Ppp3cc	495	24	56	44	61	22	58
chr14	70191353	70192499	Sorbs3	495	24	56	44	61	22	58
chr14	70203120	70203896	Sorbs3	199	23	56	34	47	23	111
chr14	70206148	70206961	Sorbs3	193	13	40	11	39	9	90
chr14	70240993	70242164	Bin3	350	31	72	68	119	33	12
chr14	70240993	70242164	Dok2	350	31	72	68	119	33	12
chr14	70240993	70242164	Pdlim2	350	31	72	68	119	33	12
chr14	70240993	70242164	Ppp3cc	350	31	72	68	119	33	12
chr14	70240993	70242164	Sorbs3	350	31	72	68	119	33	12
chr14	70461197	70461697	Phyhip	54	9	26	36	39	7	32
chr14	70461197	70461697	Polr3d	54	9	26	36	39	7	32
chr14	70461197	70461697	Ppp3cc	54	9	26	36	39	7	32
chr14	70461197	70461697	Slc39a14	54	9	26	36	39	7	32
chr14	70462591	70463091	Phyhip	59	5	29	26	49	21	19
chr14	70462591	70463091	Polr3d	59	5	29	26	49	21	19
chr14	70462591	70463091	Ppp3cc	59	5	29	26	49	21	19
chr14	70526945	70527445	Bmp1	53	7	38	36	31	11	29
chr14	70537623	70538416	Bmp1	68	13	19	26	19	12	25
chr14	70537623	70538416	Reep4	68	13	19	26	19	12	25
chr14	70584180	70584680	Fam160b2	38	8	33	37	52	17	51
chr14	70584180	70584680	Nudt18	38	8	33	37	52	17	51
chr14	70584180	70584680	Reep4	38	8	33	37	52	17	51
chr14	70604730	70605723	Fam160b2	106	14	32	22	29	8	20
chr14	70617938	70619288	Bmp1	308	44	110	76	129	49	121
chr14	70617938	70619288	Dmtn	308	44	110	76	129	49	121
chr14	70617938	70619288	Fam160b2	308	44	110	76	129	49	121
chr14	70617938	70619288	Fgf17	308	44	110	76	129	49	121
chr14	70617938	70619288	Nudt18	308	44	110	76	129	49	121
chr14	70617938	70619288	Reep4	308	44	110	76	129	49	121
chr14	70617938	70619288	Slc39a14	308	44	110	76	129	49	121
chr14	70626744	70627384	Dmtn	232	26	105	65	126	52	83
chr14	70626744	70627384	Fam160b2	232	26	105	65	126	52	83
chr14	70626744	70627384	Fgf17	232	26	105	65	126	52	83
chr14	70626744	70627384	Nudt18	232	26	105	65	126	52	83
chr14	70626744	70627384	Xpo7	232	26	105	65	126	52	83
chr14	70627651	70629754	9930012K11Rik	372	110	385	343	603	238	599
chr14	70627651	70629754	Bin3	372	110	385	343	603	238	599
chr14	70627651	70629754	Bmp1	372	110	385	343	603	238	599
chr14	70627651	70629754	Ccar2	372	110	385	343	603	238	599
chr14	70627651	70629754	Chmp7	372	110	385	343	603	238	599
chr14	70627651	70629754	Dmtn	372	110	385	343	603	238	599
chr14	70627651	70629754	Dok2	372	110	385	343	603	238	599
chr14	70627651	70629754	Entpd4	372	110	385	343	603	238	599
chr14	70627651	70629754	Fam160b2	372	110	385	343	603	238	599
chr14	70627651	70629754	Fgf17	372	110	385	343	603	238	599
chr14	70627651	70629754	Loxl2	372	110	385	343	603	238	599
chr14	70627651	70629754	Nudt18	372	110	385	343	603	238	599
chr14	70627651	70629754	Pdlim2	372	110	385	343	603	238	599
chr14	70627651	70629754	Phyhip	372	110	385	343	603	238	599
chr14	70627651	70629754	Polr3d	372	110	385	343	603	238	599
chr14	70627651	70629754	Ppp3cc	372	110	385	343	603	238	599
chr14	70627651	70629754	R3hcc1	372	110	385	343	603	238	599
chr14	70627651	70629754	Reep4	372	110	385	343	603	238	599
chr14	70627651	70629754	Slc25a37	372	110	385	343	603	238	599
chr14	70627651	70629754	Slc39a14	372	110	385	343	603	238	599
chr14	70627651	70629754	Sorbs3	372	110	385	343	603	238	599
chr14	70627651	70629754	Xpo7	372	110	385	343	603	238	599
chr14	70645365	70645865	Dmtn	43	7	22	22	23	6	12
chr14	70645365	70645865	Fgf17	43	7	22	22	23	6	12
chr14	70646745	70647932	Dmtn	118	16	29	31	33	14	18
chr14	70646745	70647932	Fgf17	118	16	29	31	33	14	18
chr14	70646745	70647932	Nudt18	118	16	29	31	33	14	18
chr14	70658555	70659972	9930012K11Rik	619	76	220	170	326	157	96
chr14	70658555	70659972	Bmp1	619	76	220	170	326	157	96
chr14	70658555	70659972	Ccar2	619	76	220	170	326	157	96
chr14	70658555	70659972	Dmtn	619	76	220	170	326	157	96
chr14	70658555	70659972	Dok2	619	76	220	170	326	157	96
chr14	70658555	70659972	Entpd4	619	76	220	170	326	157	96
chr14	70658555	70659972	Fam160b2	619	76	220	170	326	157	96
chr14	70658555	70659972	Fgf17	619	76	220	170	326	157	96
chr14	70658555	70659972	Fndc3a	619	76	220	170	326	157	96
chr14	70658555	70659972	Loxl2	619	76	220	170	326	157	96
chr14	70658555	70659972	Nudt15	619	76	220	170	326	157	96
chr14	70658555	70659972	Nudt18	619	76	220	170	326	157	96
chr14	70658555	70659972	Pdlim2	619	76	220	170	326	157	96
chr14	70658555	70659972	Phyhip	619	76	220	170	326	157	96
chr14	70658555	70659972	Polr3d	619	76	220	170	326	157	96
chr14	70658555	70659972	Reep4	619	76	220	170	326	157	96
chr14	70658555	70659972	Slc39a14	619	76	220	170	326	157	96
chr14	70658555	70659972	Sorbs3	619	76	220	170	326	157	96
chr14	70658555	70659972	Xpo7	619	76	220	170	326	157	96
chr14	70780721	70781859	Xpo7	67	16	42	27	33	12	10
chr14	70831995	70833534	Dok2	66	24	91	117	258	42	8
chr14	70831995	70833534	Fgf17	66	24	91	117	258	42	8
chr14	70831995	70833534	Reep4	66	24	91	117	258	42	8
chr14	70831995	70833534	Slc39a14	66	24	91	117	258	42	8
chr14	70831995	70833534	Xpo7	66	24	91	117	258	42	8
chr14	70919877	70921209	Dmtn	201	44	112	105	129	24	30
chr14	70919877	70921209	Dok2	201	44	112	105	129	24	30
chr14	70919877	70921209	Nudt18	201	44	112	105	129	24	30
chr14	70919877	70921209	Pdlim2	201	44	112	105	129	24	30
chr14	72602458	72603328	Fndc3a	390	54	121	93	270	79	33
chr14	72982901	72983904	Itm2b	68	20	47	35	97	32	36
chr14	7314176	7315565	D830030K20Rik	171	4	16	20	27	9	0
chr14	7314176	7315565	Gm10409	171	4	16	20	27	9	0
chr14	7314176	7315565	Gm3020	171	4	16	20	27	9	0
chr14	7314176	7315565	Gm3383	171	4	16	20	27	9	0
chr14	7314176	7315565	Gm3488	171	4	16	20	27	9	0
chr14	73174078	73175257	Itm2b	82	20	84	132	214	17	48
chr14	73174078	73175257	Lpar6	82	20	84	132	214	17	48
chr14	73174078	73175257	Rcbtb2	82	20	84	132	214	17	48
chr14	73226233	73227286	Lpar6	64	24	49	64	86	19	26
chr14	73231335	73231835	Lpar6	75	15	35	32	37	6	14
chr14	73375913	73376678	Itm2b	45	4	28	29	26	12	16
chr14	73420050	73420793	Itm2b	20	12	29	37	83	15	4
chr14	73425394	73426207	Itm2b	40	29	52	116	254	27	12
chr14	73425394	73426207	Med4	40	29	52	116	254	27	12
chr14	73425394	73426207	Nudt15	40	29	52	116	254	27	12
chr14	73425394	73426207	Sucla2	40	29	52	116	254	27	12
chr14	73474428	73475222	Med4	79	27	69	67	94	25	25
chr14	73474428	73475222	Nudt15	79	27	69	67	94	25	25
chr14	73476436	73476936	Med4	68	19	37	45	54	3	8
chr14	73502510	73503955	Itm2b	165	71	214	239	352	73	47
chr14	73502510	73503955	Lpar6	165	71	214	239	352	73	47
chr14	73502510	73503955	Med4	165	71	214	239	352	73	47
chr14	73502510	73503955	Nudt15	165	71	214	239	352	73	47
chr14	73502510	73503955	Sucla2	165	71	214	239	352	73	47
chr14	73524706	73525511	Itm2b	332	50	98	58	196	49	102
chr14	73524706	73525511	Med4	332	50	98	58	196	49	102
chr14	73524706	73525511	Nudt15	332	50	98	58	196	49	102
chr14	73524706	73525511	Rcbtb2	332	50	98	58	196	49	102
chr14	73524706	73525511	Sucla2	332	50	98	58	196	49	102
chr14	73543700	73544200	Nudt15	62	25	44	24	27	8	3
chr14	73543700	73544200	Sucla2	62	25	44	24	27	8	3
chr14	74797677	74798987	Lrch1	91	36	126	126	205	40	24
chr14	74797677	74798987	Zc3h13	91	36	126	126	205	40	24
chr14	74883971	74884735	Lrch1	85	39	69	93	110	21	17
chr14	74907406	74908200	Lrch1	42	23	39	57	268	53	23
chr14	74921994	74922494	Lrch1	45	10	33	40	69	14	7
chr14	75218791	75220000	Lcp1	172	84	213	233	249	40	8
chr14	75218791	75220000	Zc3h13	172	84	213	233	249	40	8
chr14	75235489	75237115	Akap11	709	329	557	479	660	107	40
chr14	75235489	75237115	Cog3	709	329	557	479	660	107	40
chr14	75235489	75237115	Esd	709	329	557	479	660	107	40
chr14	75235489	75237115	Gpalpp1	709	329	557	479	660	107	40
chr14	75235489	75237115	Gtf2f2	709	329	557	479	660	107	40
chr14	75235489	75237115	Kctd4	709	329	557	479	660	107	40
chr14	75235489	75237115	Lcp1	709	329	557	479	660	107	40
chr14	75235489	75237115	Lrch1	709	329	557	479	660	107	40
chr14	75235489	75237115	Nudt15	709	329	557	479	660	107	40
chr14	75235489	75237115	Nufip1	709	329	557	479	660	107	40
chr14	75235489	75237115	Slc25a30	709	329	557	479	660	107	40
chr14	75235489	75237115	Sucla2	709	329	557	479	660	107	40
chr14	75235489	75237115	Xpo7	709	329	557	479	660	107	40
chr14	75235489	75237115	Zc3h13	709	329	557	479	660	107	40
chr14	75445198	75446340	Siah3	220	39	120	95	217	85	61
chr14	75454699	75455199	Siah3	54	13	75	107	142	21	12
chr14	75456721	75457585	Esd	218	76	265	287	381	47	77
chr14	75456721	75457585	Lcp1	218	76	265	287	381	47	77
chr14	75456721	75457585	Lrch1	218	76	265	287	381	47	77
chr14	75456721	75457585	Siah3	218	76	265	287	381	47	77
chr14	75456721	75457585	Slc25a30	218	76	265	287	381	47	77
chr14	75456721	75457585	Snora31	218	76	265	287	381	47	77
chr14	75456721	75457585	Tpt1	218	76	265	287	381	47	77
