chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr11	20631132	20632525	Sertad2	220	46	112	82	112	35	45
chr11	20631132	20632525	Slc1a4	220	46	112	82	112	35	45
chr11	20631132	20632525	Spred2	220	46	112	82	112	35	45
chr11	20631132	20632525	Tmem17	220	46	112	82	112	35	45
chr11	20631132	20632525	Ugp2	220	46	112	82	112	35	45
chr11	20631132	20632525	Vps54	220	46	112	82	112	35	45
chr11	20631132	20632525	Wdpcp	220	46	112	82	112	35	45
chr11	20655282	20656147	Actr2	566	100	246	256	250	61	178
chr11	20655282	20656147	Cep68	566	100	246	256	250	61	178
chr11	20655282	20656147	Lgalsl	566	100	246	256	250	61	178
chr11	20655282	20656147	Mdh1	566	100	246	256	250	61	178
chr11	20655282	20656147	Rab1a	566	100	246	256	250	61	178
chr11	20655282	20656147	Sertad2	566	100	246	256	250	61	178
chr11	20655282	20656147	Spred2	566	100	246	256	250	61	178
chr11	20655282	20656147	Wdpcp	566	100	246	256	250	61	178
chr11	20656328	20657164	Cep68	612	90	258	213	258	65	84
chr11	20656328	20657164	Sertad2	612	90	258	213	258	65	84
chr11	20858821	20859799	Aftph	348	53	138	152	125	38	90
chr11	20858821	20859799	Lgalsl	348	53	138	152	125	38	90
chr11	20858821	20859799	Peli1	348	53	138	152	125	38	90
chr11	20987073	20988164	Mdh1	129	49	137	152	174	80	149
chr11	20987073	20988164	Otx1	129	49	137	152	174	80	149
chr11	20987073	20988164	Wdpcp	129	49	137	152	174	80	149
chr11	21996384	21997421	Otx1	305	55	186	163	191	44	38
chr11	21996384	21997421	Ugp2	305	55	186	163	191	44	38
chr11	22004188	22004915	Otx1	335	54	156	107	104	25	15
chr11	22007056	22007898	Otx1	256	54	155	152	151	37	35
chr11	22007949	22008787	Otx1	212	66	136	132	163	53	44
chr11	22017390	22017890	Otx1	119	22	61	56	74	20	5
chr11	22560102	22561587	Tmem17	286	124	350	369	354	102	215
chr11	22584171	22585321	Mdh1	468	84	251	208	271	97	91
chr11	22584171	22585321	Tmem17	468	84	251	208	271	97	91
chr11	22584171	22585321	Wdpcp	468	84	251	208	271	97	91
chr11	23067615	23068115	0610010F05Rik	70	15	30	21	20	10	16
chr11	23067615	23068115	5730522E02Rik	70	15	30	21	20	10	16
chr11	23067615	23068115	Ahsa2	70	15	30	21	20	10	16
chr11	23067615	23068115	Commd1	70	15	30	21	20	10	16
chr11	23067615	23068115	Fam161a	70	15	30	21	20	10	16
chr11	23067615	23068115	Pex13	70	15	30	21	20	10	16
chr11	23067615	23068115	Pus10	70	15	30	21	20	10	16
chr11	23067615	23068115	Tmem17	70	15	30	21	20	10	16
chr11	23271741	23273419	Xpo1	73	45	84	80	90	33	22
chr11	24075921	24076678	Ahsa2	126	29	74	35	51	13	15
chr11	24075921	24076678	Bcl11a	126	29	74	35	51	13	15
chr11	24075921	24076678	Commd1	126	29	74	35	51	13	15
chr11	24075921	24076678	Papolg	126	29	74	35	51	13	15
chr11	24080413	24082262	0610010F05Rik	368	70	150	104	146	44	33
chr11	24080413	24082262	5730522E02Rik	368	70	150	104	146	44	33
chr11	24080413	24082262	Ahsa2	368	70	150	104	146	44	33
chr11	24080413	24082262	Bcl11a	368	70	150	104	146	44	33
chr11	24080413	24082262	Ccdc85a	368	70	150	104	146	44	33
chr11	24080413	24082262	Cct4	368	70	150	104	146	44	33
chr11	24080413	24082262	Commd1	368	70	150	104	146	44	33
chr11	24080413	24082262	Ehbp1	368	70	150	104	146	44	33
chr11	24080413	24082262	Fam161a	368	70	150	104	146	44	33
chr11	24080413	24082262	Fancl	368	70	150	104	146	44	33
chr11	24080413	24082262	Papolg	368	70	150	104	146	44	33
chr11	24080413	24082262	Pex13	368	70	150	104	146	44	33
chr11	24080413	24082262	Pus10	368	70	150	104	146	44	33
chr11	24080413	24082262	Slc1a4	368	70	150	104	146	44	33
chr11	24080413	24082262	Tmem17	368	70	150	104	146	44	33
chr11	24080413	24082262	Usp34	368	70	150	104	146	44	33
chr11	24080413	24082262	Vps54	368	70	150	104	146	44	33
chr11	24080413	24082262	Vrk2	368	70	150	104	146	44	33
chr11	24080413	24082262	Xpo1	368	70	150	104	146	44	33
chr11	24080413	24082262	Zrsr1	368	70	150	104	146	44	33
chr11	24094130	24094630	Papolg	138	43	116	152	142	40	50
chr11	24094904	24096439	Aftph	455	121	329	333	386	116	170
chr11	24094904	24096439	Bcl11a	455	121	329	333	386	116	170
chr11	24099934	24100855	Bcl11a	306	77	247	244	240	61	68
chr11	24161646	24162558	Fancl	177	52	187	220	236	52	62
chr11	24370372	24372528	0610010F05Rik	1106	202	479	473	577	147	56
chr11	24370372	24372528	Ahsa2	1106	202	479	473	577	147	56
chr11	24370372	24372528	Bcl11a	1106	202	479	473	577	147	56
chr11	24370372	24372528	Cct4	1106	202	479	473	577	147	56
chr11	24370372	24372528	Fam161a	1106	202	479	473	577	147	56
chr11	24370372	24372528	Fancl	1106	202	479	473	577	147	56
chr11	24370372	24372528	Papolg	1106	202	479	473	577	147	56
chr11	24370372	24372528	Peli1	1106	202	479	473	577	147	56
chr11	24370372	24372528	Pex13	1106	202	479	473	577	147	56
chr11	24370372	24372528	Pnpt1	1106	202	479	473	577	147	56
chr11	24370372	24372528	Pus10	1106	202	479	473	577	147	56
chr11	24370372	24372528	Xpo1	1106	202	479	473	577	147	56
chr11	24370372	24372528	Zrsr1	1106	202	479	473	577	147	56
chr11	24715863	24717567	Papolg	237	78	221	280	330	101	69
chr11	25156213	25157949	Fancl	458	110	273	262	305	96	73
chr11	25852999	25853499	5730522E02Rik	241	37	132	133	135	36	38
chr11	25854091	25854929	5730522E02Rik	160	53	129	154	157	57	58
chr11	25855691	25856419	5730522E02Rik	211	47	133	148	152	44	62
chr11	25872259	25873442	Fancl	364	62	158	174	183	58	56
chr11	26209424	26209924	5730522E02Rik	87	20	51	54	87	25	30
chr11	26476991	26477866	Fancl	88	33	80	112	128	34	28
chr11	26481616	26482306	Fancl	56	20	65	90	122	36	25
chr11	26585405	26587620	Fancl	228	59	186	265	379	120	125
chr11	26585405	26587620	Mtif2	228	59	186	265	379	120	125
chr11	26585405	26587620	Pnpt1	228	59	186	265	379	120	125
chr11	26585405	26587620	Vrk2	228	59	186	265	379	120	125
chr11	26596145	26596645	Vrk2	16	7	20	19	26	8	9
chr11	26806227	26807319	Fancl	204	54	123	151	200	73	91
chr11	26961530	26963252	Chac2	573	140	289	270	316	107	156
chr11	26961530	26963252	Fancl	573	140	289	270	316	107	156
chr11	26961530	26963252	Vrk2	573	140	289	270	316	107	156
chr11	28697595	28698575	Ccdc85a	200	50	121	139	138	42	79
chr11	29180652	29181152	Ppp4r3b	53	14	36	62	74	17	30
chr11	29636861	29637361	Rtn4	72	30	93	76	49	17	21
chr11	29692597	29693412	4930505A04Rik	83	11	32	22	20	13	11
chr11	29692597	29693412	Acyp2	83	11	32	22	20	13	11
chr11	29692597	29693412	Asb3	83	11	32	22	20	13	11
chr11	29692597	29693412	Ccdc85a	83	11	32	22	20	13	11
chr11	29692597	29693412	Ccdc88a	83	11	32	22	20	13	11
chr11	29692597	29693412	Cfap36	83	11	32	22	20	13	11
chr11	29692597	29693412	Chac2	83	11	32	22	20	13	11
chr11	29692597	29693412	Eml6	83	11	32	22	20	13	11
chr11	29692597	29693412	Erlec1	83	11	32	22	20	13	11
chr11	29692597	29693412	Gpr75	83	11	32	22	20	13	11
chr11	29692597	29693412	Mpg	83	11	32	22	20	13	11
chr11	29692597	29693412	Mtif2	83	11	32	22	20	13	11
chr11	29692597	29693412	Pnpt1	83	11	32	22	20	13	11
chr11	29692597	29693412	Ppp4r3b	83	11	32	22	20	13	11
chr11	29692597	29693412	Prorsd1	83	11	32	22	20	13	11
chr11	29692597	29693412	Psme4	83	11	32	22	20	13	11
chr11	29692597	29693412	Rps27a	83	11	32	22	20	13	11
chr11	29692597	29693412	Rtn4	83	11	32	22	20	13	11
chr11	29692597	29693412	Snrnp25	83	11	32	22	20	13	11
chr11	29692597	29693412	Sptbn1	83	11	32	22	20	13	11
chr11	29692597	29693412	Vrk2	83	11	32	22	20	13	11
chr11	29693477	29694480	4930505A04Rik	92	21	44	38	40	13	40
chr11	29693477	29694480	Acyp2	92	21	44	38	40	13	40
chr11	29693477	29694480	Asb3	92	21	44	38	40	13	40
chr11	29693477	29694480	Bod1	92	21	44	38	40	13	40
chr11	29693477	29694480	Ccdc85a	92	21	44	38	40	13	40
chr11	29693477	29694480	Ccdc88a	92	21	44	38	40	13	40
chr11	29693477	29694480	Cfap36	92	21	44	38	40	13	40
chr11	29693477	29694480	Chac2	92	21	44	38	40	13	40
chr11	29693477	29694480	Eml6	92	21	44	38	40	13	40
chr11	29693477	29694480	Erlec1	92	21	44	38	40	13	40
chr11	29693477	29694480	Gpr75	92	21	44	38	40	13	40
chr11	29693477	29694480	Mpg	92	21	44	38	40	13	40
chr11	29693477	29694480	Mtif2	92	21	44	38	40	13	40
chr11	29693477	29694480	Pnpt1	92	21	44	38	40	13	40
chr11	29693477	29694480	Ppp4r3b	92	21	44	38	40	13	40
chr11	29693477	29694480	Prorsd1	92	21	44	38	40	13	40
chr11	29693477	29694480	Psme4	92	21	44	38	40	13	40
chr11	29693477	29694480	Rps27a	92	21	44	38	40	13	40
chr11	29693477	29694480	Rtn4	92	21	44	38	40	13	40
chr11	29693477	29694480	Snrnp25	92	21	44	38	40	13	40
chr11	29693477	29694480	Sptbn1	92	21	44	38	40	13	40
chr11	29693477	29694480	Vrk2	92	21	44	38	40	13	40
chr11	29788410	29789523	4930505A04Rik	88	53	149	176	285	102	222
chr11	29788410	29789523	Ccdc85a	88	53	149	176	285	102	222
chr11	29788410	29789523	Cfap36	88	53	149	176	285	102	222
chr11	29788410	29789523	Chac2	88	53	149	176	285	102	222
chr11	29788410	29789523	Eml6	88	53	149	176	285	102	222
chr11	29788410	29789523	Prorsd1	88	53	149	176	285	102	222
chr11	29788410	29789523	Rtn4	88	53	149	176	285	102	222
chr11	29788410	29789523	Sptbn1	88	53	149	176	285	102	222
chr11	30024267	30024922	Eml6	154	37	76	72	73	25	15
chr11	30197348	30198843	Chac2	286	68	235	224	269	78	162
chr11	30197348	30198843	Rtn4	286	68	235	224	269	78	162
chr11	30197348	30198843	Sptbn1	286	68	235	224	269	78	162
chr11	30266611	30268971	4930505A04Rik	407	72	190	152	149	45	50
chr11	30266611	30268971	4930524B15Rik	407	72	190	152	149	45	50
chr11	30266611	30268971	Acyp2	407	72	190	152	149	45	50
chr11	30266611	30268971	Asb3	407	72	190	152	149	45	50
chr11	30266611	30268971	Bod1	407	72	190	152	149	45	50
chr11	30266611	30268971	Ccdc85a	407	72	190	152	149	45	50
chr11	30266611	30268971	Ccdc88a	407	72	190	152	149	45	50
chr11	30266611	30268971	Cfap36	407	72	190	152	149	45	50
chr11	30266611	30268971	Chac2	407	72	190	152	149	45	50
chr11	30266611	30268971	Cpeb4	407	72	190	152	149	45	50
chr11	30266611	30268971	D630024D03Rik	407	72	190	152	149	45	50
chr11	30266611	30268971	Dock2	407	72	190	152	149	45	50
chr11	30266611	30268971	Efcab9	407	72	190	152	149	45	50
chr11	30266611	30268971	Eml6	407	72	190	152	149	45	50
chr11	30266611	30268971	Erlec1	407	72	190	152	149	45	50
chr11	30266611	30268971	Fancl	407	72	190	152	149	45	50
chr11	30266611	30268971	Fbxw11	407	72	190	152	149	45	50
chr11	30266611	30268971	Gm12108	407	72	190	152	149	45	50
chr11	30266611	30268971	Gpr75	407	72	190	152	149	45	50
chr11	30266611	30268971	Hba-a1	407	72	190	152	149	45	50
chr11	30266611	30268971	Hba-a2	407	72	190	152	149	45	50
chr11	30266611	30268971	Hba-x	407	72	190	152	149	45	50
chr11	30266611	30268971	Insyn2b	407	72	190	152	149	45	50
chr11	30266611	30268971	Kcnip1	407	72	190	152	149	45	50
chr11	30266611	30268971	Mpg	407	72	190	152	149	45	50
chr11	30266611	30268971	Mtif2	407	72	190	152	149	45	50
chr11	30266611	30268971	Nprl3	407	72	190	152	149	45	50
chr11	30266611	30268971	Nsg2	407	72	190	152	149	45	50
chr11	30266611	30268971	Pnpt1	407	72	190	152	149	45	50
chr11	30266611	30268971	Ppp4r3b	407	72	190	152	149	45	50
chr11	30266611	30268971	Prorsd1	407	72	190	152	149	45	50
chr11	30266611	30268971	Psme4	407	72	190	152	149	45	50
chr11	30266611	30268971	Ranbp17	407	72	190	152	149	45	50
chr11	30266611	30268971	Rhbdf1	407	72	190	152	149	45	50
chr11	30266611	30268971	Rps27a	407	72	190	152	149	45	50
chr11	30266611	30268971	Rtn4	407	72	190	152	149	45	50
chr11	30266611	30268971	Sh3pxd2b	407	72	190	152	149	45	50
chr11	30266611	30268971	Snrnp25	407	72	190	152	149	45	50
chr11	30266611	30268971	Spdl1	407	72	190	152	149	45	50
chr11	30266611	30268971	Sptbn1	407	72	190	152	149	45	50
chr11	30266611	30268971	Stk10	407	72	190	152	149	45	50
chr11	30266611	30268971	Vrk2	407	72	190	152	149	45	50
chr11	30754871	30755552	Psme4	139	28	62	48	71	15	14
chr11	3123040	3124339	8430429K09Rik	55	8	33	18	32	11	5
chr11	3123040	3124339	Ascc2	55	8	33	18	32	11	5
chr11	3123040	3124339	Drg1	55	8	33	18	32	11	5
chr11	3123040	3124339	Eif4enif1	55	8	33	18	32	11	5
chr11	3123040	3124339	Limk2	55	8	33	18	32	11	5
chr11	3123040	3124339	Morc2a	55	8	33	18	32	11	5
chr11	3123040	3124339	Osbp2	55	8	33	18	32	11	5
chr11	3123040	3124339	Pes1	55	8	33	18	32	11	5
chr11	3123040	3124339	Pla2g3	55	8	33	18	32	11	5
chr11	3123040	3124339	Rnf185	55	8	33	18	32	11	5
chr11	3123040	3124339	Sec14l2	55	8	33	18	32	11	5
chr11	3123040	3124339	Sfi1	55	8	33	18	32	11	5
chr11	3123040	3124339	Smtn	55	8	33	18	32	11	5
chr11	3123040	3124339	Tbc1d10a	55	8	33	18	32	11	5
chr11	3123040	3124339	Tcn2	55	8	33	18	32	11	5
chr11	31694789	31695723	4930524B15Rik	130	37	119	121	163	76	268
chr11	31694789	31695723	Bod1	130	37	119	121	163	76	268
chr11	31694789	31695723	Cpeb4	130	37	119	121	163	76	268
chr11	31694789	31695723	D630024D03Rik	130	37	119	121	163	76	268
chr11	31694789	31695723	Gpr75	130	37	119	121	163	76	268
chr11	31694789	31695723	Hba-a2	130	37	119	121	163	76	268
chr11	31694789	31695723	Nsg2	130	37	119	121	163	76	268
chr11	31694789	31695723	Rhbdf1	130	37	119	121	163	76	268
chr11	31694789	31695723	Rtn4	130	37	119	121	163	76	268
chr11	31768053	31768953	D630024D03Rik	135	52	114	146	139	47	206
chr11	31817988	31818488	D630024D03Rik	56	18	76	56	51	13	49
chr11	31821866	31822366	D630024D03Rik	118	17	68	57	54	22	85
chr11	31829793	31830934	D630024D03Rik	295	52	154	148	143	61	101
chr11	31838267	31839189	D630024D03Rik	257	65	157	185	196	44	97
chr11	31846778	31848200	Cpeb4	373	110	257	267	270	77	87
chr11	31846778	31848200	D630024D03Rik	373	110	257	267	270	77	87
chr11	31846778	31848200	Hba-a1	373	110	257	267	270	77	87
chr11	31846778	31848200	Nprl3	373	110	257	267	270	77	87
chr11	31940865	31942448	4930524B15Rik	287	73	265	252	391	137	281
chr11	31940865	31942448	Acyp2	287	73	265	252	391	137	281
chr11	31940865	31942448	Bod1	287	73	265	252	391	137	281
chr11	31940865	31942448	Chac2	287	73	265	252	391	137	281
chr11	31940865	31942448	Cpeb4	287	73	265	252	391	137	281
chr11	31940865	31942448	D630024D03Rik	287	73	265	252	391	137	281
chr11	31940865	31942448	Gpr75	287	73	265	252	391	137	281
chr11	31940865	31942448	Hba-a2	287	73	265	252	391	137	281
chr11	31940865	31942448	Hba-x	287	73	265	252	391	137	281
chr11	31940865	31942448	Mpg	287	73	265	252	391	137	281
chr11	31940865	31942448	Nsg2	287	73	265	252	391	137	281
chr11	31940865	31942448	Rhbdf1	287	73	265	252	391	137	281
chr11	31940865	31942448	Sh3pxd2b	287	73	265	252	391	137	281
chr11	31940865	31942448	Snrnp25	287	73	265	252	391	137	281
chr11	31948733	31950701	4930524B15Rik	378	86	224	182	247	82	194
chr11	31948733	31950701	Bod1	378	86	224	182	247	82	194
chr11	31948733	31950701	Cpeb4	378	86	224	182	247	82	194
chr11	31948733	31950701	Gm12108	378	86	224	182	247	82	194
chr11	31948733	31950701	Hba-x	378	86	224	182	247	82	194
chr11	31948733	31950701	Nsg2	378	86	224	182	247	82	194
chr11	31948733	31950701	Snrnp25	378	86	224	182	247	82	194
chr11	32002553	32003053	4930524B15Rik	229	63	110	90	68	28	40
chr11	32002553	32003053	Nsg2	229	63	110	90	68	28	40
chr11	32010071	32011125	4930524B15Rik	396	77	256	213	240	62	101
chr11	32010071	32011125	Acyp2	396	77	256	213	240	62	101
chr11	32010071	32011125	Gm12108	396	77	256	213	240	62	101
chr11	32010071	32011125	Hba-a1	396	77	256	213	240	62	101
chr11	32010071	32011125	Hba-x	396	77	256	213	240	62	101
chr11	32010071	32011125	Mpg	396	77	256	213	240	62	101
chr11	32010071	32011125	Nprl3	396	77	256	213	240	62	101
chr11	32010071	32011125	Nsg2	396	77	256	213	240	62	101
chr11	32019856	32021010	4930524B15Rik	495	89	326	325	339	72	221
chr11	32019856	32021010	Asb3	495	89	326	325	339	72	221
chr11	32019856	32021010	Bod1	495	89	326	325	339	72	221
chr11	32019856	32021010	Chac2	495	89	326	325	339	72	221
chr11	32019856	32021010	Cpeb4	495	89	326	325	339	72	221
chr11	32019856	32021010	Erlec1	495	89	326	325	339	72	221
chr11	32019856	32021010	Fbll1	495	89	326	325	339	72	221
chr11	32019856	32021010	Gm12108	495	89	326	325	339	72	221
chr11	32019856	32021010	Gpr75	495	89	326	325	339	72	221
chr11	32019856	32021010	Hba-a2	495	89	326	325	339	72	221
chr11	32019856	32021010	Hba-x	495	89	326	325	339	72	221
chr11	32019856	32021010	Mpg	495	89	326	325	339	72	221
chr11	32019856	32021010	Nsg2	495	89	326	325	339	72	221
chr11	32019856	32021010	Rhbdf1	495	89	326	325	339	72	221
chr11	32019856	32021010	Snrnp25	495	89	326	325	339	72	221
chr11	32027126	32028401	4930524B15Rik	340	72	259	278	350	99	132
chr11	32027126	32028401	Bod1	340	72	259	278	350	99	132
chr11	32027126	32028401	Cpeb4	340	72	259	278	350	99	132
chr11	32027126	32028401	D630024D03Rik	340	72	259	278	350	99	132
chr11	32027126	32028401	Gm12108	340	72	259	278	350	99	132
chr11	32027126	32028401	Hba-a2	340	72	259	278	350	99	132
chr11	32027126	32028401	Hba-x	340	72	259	278	350	99	132
chr11	32027126	32028401	Mpg	340	72	259	278	350	99	132
chr11	32027126	32028401	Nprl3	340	72	259	278	350	99	132
chr11	32027126	32028401	Nsg2	340	72	259	278	350	99	132
chr11	32027126	32028401	Rhbdf1	340	72	259	278	350	99	132
chr11	32027126	32028401	Snrnp25	340	72	259	278	350	99	132
chr11	32027126	32028401	Stk10	340	72	259	278	350	99	132
chr11	32063403	32065061	4930505A04Rik	731	165	426	449	476	163	187
chr11	32063403	32065061	4930524B15Rik	731	165	426	449	476	163	187
chr11	32063403	32065061	Acyp2	731	165	426	449	476	163	187
chr11	32063403	32065061	Cpeb4	731	165	426	449	476	163	187
chr11	32063403	32065061	Fbxw11	731	165	426	449	476	163	187
chr11	32063403	32065061	Gm12108	731	165	426	449	476	163	187
chr11	32063403	32065061	Gpr75	731	165	426	449	476	163	187
chr11	32063403	32065061	Hba-a1	731	165	426	449	476	163	187
chr11	32063403	32065061	Hba-a2	731	165	426	449	476	163	187
chr11	32063403	32065061	Hba-x	731	165	426	449	476	163	187
chr11	32063403	32065061	Mpg	731	165	426	449	476	163	187
chr11	32063403	32065061	Nprl3	731	165	426	449	476	163	187
chr11	32063403	32065061	Nsg2	731	165	426	449	476	163	187
chr11	32063403	32065061	Ranbp17	731	165	426	449	476	163	187
chr11	32063403	32065061	Rhbdf1	731	165	426	449	476	163	187
chr11	32063403	32065061	Rtn4	731	165	426	449	476	163	187
chr11	32063403	32065061	Sh3pxd2b	731	165	426	449	476	163	187
chr11	32063403	32065061	Snrnp25	731	165	426	449	476	163	187
chr11	32063403	32065061	Tenm2	731	165	426	449	476	163	187
chr11	32069051	32069810	Gm12108	130	38	86	141	145	47	37
chr11	32087336	32088221	Asb3	375	88	213	200	204	73	165
chr11	32087336	32088221	Chac2	375	88	213	200	204	73	165
chr11	32087336	32088221	Cpeb4	375	88	213	200	204	73	165
chr11	32087336	32088221	Erlec1	375	88	213	200	204	73	165
chr11	32087336	32088221	Gm12108	375	88	213	200	204	73	165
chr11	32087336	32088221	Hba-a1	375	88	213	200	204	73	165
chr11	32087336	32088221	Hba-a2	375	88	213	200	204	73	165
chr11	32087336	32088221	Hba-x	375	88	213	200	204	73	165
chr11	32087336	32088221	Nprl3	375	88	213	200	204	73	165
chr11	32087336	32088221	Nsg2	375	88	213	200	204	73	165
chr11	32087336	32088221	Ranbp17	375	88	213	200	204	73	165
chr11	32087336	32088221	Rhbdf1	375	88	213	200	204	73	165
chr11	32087336	32088221	Snrnp25	375	88	213	200	204	73	165
chr11	32106063	32106796	Gm12108	240	60	180	142	131	34	52
chr11	32112462	32112962	Gm12108	270	56	131	138	152	43	51
chr11	32113017	32114277	4930505A04Rik	522	120	290	291	318	102	152
chr11	32113017	32114277	4930524B15Rik	522	120	290	291	318	102	152
chr11	32113017	32114277	Asb3	522	120	290	291	318	102	152
chr11	32113017	32114277	Chac2	522	120	290	291	318	102	152
chr11	32113017	32114277	D630024D03Rik	522	120	290	291	318	102	152
chr11	32113017	32114277	Erlec1	522	120	290	291	318	102	152
chr11	32113017	32114277	Fbxw11	522	120	290	291	318	102	152
chr11	32113017	32114277	Gm12108	522	120	290	291	318	102	152
chr11	32113017	32114277	Hba-a1	522	120	290	291	318	102	152
chr11	32113017	32114277	Hba-a2	522	120	290	291	318	102	152
chr11	32113017	32114277	Hba-x	522	120	290	291	318	102	152
chr11	32113017	32114277	Mpg	522	120	290	291	318	102	152
chr11	32113017	32114277	Nprl3	522	120	290	291	318	102	152
chr11	32113017	32114277	Rhbdf1	522	120	290	291	318	102	152
chr11	32113017	32114277	Sh3pxd2b	522	120	290	291	318	102	152
chr11	32113017	32114277	Snrnp25	522	120	290	291	318	102	152
chr11	32119110	32119749	Gm12108	279	60	158	137	146	38	86
chr11	32141839	32142648	Bod1	213	67	161	156	209	46	63
chr11	32141839	32142648	Chac2	213	67	161	156	209	46	63
chr11	32141839	32142648	Efcab9	213	67	161	156	209	46	63
chr11	32141839	32142648	Gm12108	213	67	161	156	209	46	63
chr11	32141839	32142648	Hba-a1	213	67	161	156	209	46	63
chr11	32141839	32142648	Hba-a2	213	67	161	156	209	46	63
chr11	32141839	32142648	Hba-x	213	67	161	156	209	46	63
chr11	32141839	32142648	Mpg	213	67	161	156	209	46	63
chr11	32141839	32142648	Nsg2	213	67	161	156	209	46	63
chr11	32141839	32142648	Rhbdf1	213	67	161	156	209	46	63
chr11	32141839	32142648	Sh3pxd2b	213	67	161	156	209	46	63
chr11	32141839	32142648	Snrnp25	213	67	161	156	209	46	63
chr11	32157684	32158643	4930505A04Rik	267	72	157	130	162	62	128
chr11	32157684	32158643	4930524B15Rik	267	72	157	130	162	62	128
chr11	32157684	32158643	Acyp2	267	72	157	130	162	62	128
chr11	32157684	32158643	Asb3	267	72	157	130	162	62	128
chr11	32157684	32158643	Bod1	267	72	157	130	162	62	128
chr11	32157684	32158643	Ccdc88a	267	72	157	130	162	62	128
chr11	32157684	32158643	Chac2	267	72	157	130	162	62	128
chr11	32157684	32158643	Cpeb4	267	72	157	130	162	62	128
chr11	32157684	32158643	D630024D03Rik	267	72	157	130	162	62	128
chr11	32157684	32158643	Dock2	267	72	157	130	162	62	128
chr11	32157684	32158643	Efcab9	267	72	157	130	162	62	128
chr11	32157684	32158643	Erlec1	267	72	157	130	162	62	128
chr11	32157684	32158643	Fbxw11	267	72	157	130	162	62	128
chr11	32157684	32158643	Fgf18	267	72	157	130	162	62	128
chr11	32157684	32158643	Gm12108	267	72	157	130	162	62	128
chr11	32157684	32158643	Gpr75	267	72	157	130	162	62	128
chr11	32157684	32158643	Hba-a1	267	72	157	130	162	62	128
chr11	32157684	32158643	Hba-a2	267	72	157	130	162	62	128
chr11	32157684	32158643	Hba-x	267	72	157	130	162	62	128
chr11	32157684	32158643	Insyn2b	267	72	157	130	162	62	128
chr11	32157684	32158643	Kcnip1	267	72	157	130	162	62	128
chr11	32157684	32158643	Mpg	267	72	157	130	162	62	128
chr11	32157684	32158643	Npm1	267	72	157	130	162	62	128
chr11	32157684	32158643	Nprl3	267	72	157	130	162	62	128
chr11	32157684	32158643	Nsg2	267	72	157	130	162	62	128
chr11	32157684	32158643	Psme4	267	72	157	130	162	62	128
chr11	32157684	32158643	Ranbp17	267	72	157	130	162	62	128
chr11	32157684	32158643	Rhbdf1	267	72	157	130	162	62	128
chr11	32157684	32158643	Sh3pxd2b	267	72	157	130	162	62	128
chr11	32157684	32158643	Snrnp25	267	72	157	130	162	62	128
chr11	32157684	32158643	Spdl1	267	72	157	130	162	62	128
chr11	32157684	32158643	Sptbn1	267	72	157	130	162	62	128
chr11	32157684	32158643	Stk10	267	72	157	130	162	62	128
chr11	32157684	32158643	Ubtd2	267	72	157	130	162	62	128
chr11	32162099	32162599	4930524B15Rik	113	31	50	64	87	30	95
chr11	32162099	32162599	Gm12108	113	31	50	64	87	30	95
chr11	32162099	32162599	Hba-a2	113	31	50	64	87	30	95
chr11	32162099	32162599	Nprl3	113	31	50	64	87	30	95
chr11	32162099	32162599	Nsg2	113	31	50	64	87	30	95
chr11	32162099	32162599	Rhbdf1	113	31	50	64	87	30	95
chr11	32162099	32162599	Snrnp25	113	31	50	64	87	30	95
chr11	32216516	32217346	Mpg	104	32	75	65	80	28	46
chr11	32216516	32217346	Rhbdf1	104	32	75	65	80	28	46
chr11	32216516	32217346	Snrnp25	104	32	75	65	80	28	46
chr11	32220843	32221343	Mpg	160	34	57	55	59	25	38
chr11	32220843	32221343	Rhbdf1	160	34	57	55	59	25	38
chr11	32235231	32236868	4930524B15Rik	127	46	199	403	511	113	266
chr11	32235231	32236868	Efcab9	127	46	199	403	511	113	266
chr11	32235231	32236868	Gm12108	127	46	199	403	511	113	266
chr11	32235231	32236868	Hba-a1	127	46	199	403	511	113	266
chr11	32235231	32236868	Hba-x	127	46	199	403	511	113	266
chr11	32235231	32236868	Mpg	127	46	199	403	511	113	266
chr11	32235231	32236868	Nprl3	127	46	199	403	511	113	266
chr11	32235231	32236868	Nsg2	127	46	199	403	511	113	266
chr11	32235231	32236868	Prorsd1	127	46	199	403	511	113	266
chr11	32235231	32236868	Ranbp17	127	46	199	403	511	113	266
chr11	32235231	32236868	Rars	127	46	199	403	511	113	266
chr11	32235231	32236868	Rhbdf1	127	46	199	403	511	113	266
chr11	32235231	32236868	Sh3pxd2b	127	46	199	403	511	113	266
chr11	32235231	32236868	Snrnp25	127	46	199	403	511	113	266
chr11	32238135	32238832	Hba-x	80	29	69	73	107	31	99
chr11	32238135	32238832	Mpg	80	29	69	73	107	31	99
chr11	32303045	32303545	Hba-a2	37	18	30	51	73	31	78
chr11	32357580	32358258	Sh3pxd2b	136	36	86	133	112	23	53
chr11	32363468	32364159	Sh3pxd2b	144	51	142	193	155	36	103
chr11	32373215	32374630	Sh3pxd2b	219	61	193	267	227	57	92
chr11	32383282	32384616	Sh3pxd2b	675	101	316	238	188	47	72
chr11	32515853	32516565	Efcab9	51	29	48	58	64	25	63
chr11	32515853	32516565	Stk10	51	29	48	58	64	25	63
chr11	32517240	32517740	Efcab9	32	17	36	33	61	19	58
